case:concept:name,time:timestamp,concept:name,event_idx,log_ts_pre,trace_ts_pre,trace_ts_start
8415,2012-01-16 11:21:37.623000+00:00,4,155647,0.0,0.0,0.0
8415,2012-01-16 11:21:38.185000+00:00,5,155648,0.04276373170002642,0.030136510421113868,0.03006020406630861
7215,2012-01-16 11:21:42.023000+00:00,20,155649,0.15117054769232385,0.8905426512675538,0.9426695598053773
7755,2012-01-16 11:22:04.314000+00:00,7,155650,0.3018678016301477,0.8115718947518368,0.9027079573535188
8415,2012-01-16 11:22:17.655000+00:00,9,155651,0.2553665312480838,0.25006778762471105,0.2503642057342061
8315,2012-01-16 11:22:46.505000+00:00,15,155652,0.3256597922042327,0.2903035063118033,0.7997992391288616
7052,2012-01-16 11:22:52.760000+00:00,21,155653,0.19002412197562266,0.29569119584917414,0.9566768826828687
8350,2012-01-16 11:23:40.238000+00:00,7,155654,0.37215922100521187,0.3316350912810663,0.7525064601904473
7052,2012-01-16 11:23:46.396000+00:00,24,155655,0.18873341777721445,0.27034940381361405,0.9566793610670542
7052,2012-01-16 11:23:46.396000+00:00,22,155656,0.0,0.0,0.9566793610670542
7052,2012-01-16 11:23:46.397000+00:00,25,155657,9.584197743357003e-05,6.754187805609956e-05,0.9566793611132609
7052,2012-01-16 11:23:46.397000+00:00,23,155658,0.0,0.0,0.9566793611132609
8315,2012-01-16 11:23:50.931000+00:00,16,155659,0.1640590569657208,0.2825283408319178,0.7998297505276911
8315,2012-01-16 11:23:50.931000+00:00,11,155660,0.0,0.0,0.7998297505276911
8315,2012-01-16 11:23:52.395000+00:00,13,155661,0.08647216511923987,0.06093877221782872,0.799830443700477
8315,2012-01-16 11:23:52.431000+00:00,14,155662,0.003391351547714001,0.0023899574989448475,0.7998304607456196
8315,2012-01-16 11:23:52.542000+00:00,15,155663,0.010093418834547164,0.007113046729076959,0.799830513301449
7052,2012-01-16 11:23:53.250000+00:00,21,155664,0.051332072964387236,0.1392663477356241,0.9566796777665287
7052,2012-01-16 11:23:53.250000+00:00,3,155665,0.0,0.0,0.9566796777665287
8315,2012-01-16 11:23:54.557000+00:00,15,155666,0.08015896013776061,0.074576468546772,0.7998314673483442
8375,2012-01-16 11:24:02.093000+00:00,7,155667,0.20561597423753222,0.6174601182956507,0.7358993388904586
8315,2012-01-16 11:24:17.166000+00:00,15,155668,0.2662997314182489,0.21364904587497027,0.7998421711602567
7755,2012-01-16 11:24:36.188000+00:00,7,155669,0.2873658604056132,0.3398794055108275,0.9027235845377409
7094,2012-01-16 11:24:41.817000+00:00,20,155670,0.1813713133081863,0.6482061006612508,0.9530518276938762
8236,2012-01-16 11:24:48.160000+00:00,7,155671,0.19118022727436004,0.8100166558456381,0.8326609721572161
8315,2012-01-16 11:24:51.121000+00:00,15,155672,0.13199210036264764,0.24016799378617001,0.7998582433329133
8414,2012-01-16 11:25:03.903000+00:00,7,155673,0.2515540283313927,0.4085848975800781,0.4165367549008523
8315,2012-01-16 11:25:08.400000+00:00,15,155674,0.1634157899451932,0.19635811898269162,0.7998664206594208
8414,2012-01-16 11:25:11.355000+00:00,7,155675,0.13184673920731305,0.1442336626756126,0.4175691409268286
8315,2012-01-16 11:25:26.495000+00:00,15,155676,0.2666986158390597,0.1993093947056998,0.7998749830965085
8414,2012-01-16 11:25:30.211000+00:00,10,155677,0.14872147870457358,0.20195023110194588,0.4201129034523307
8375,2012-01-16 11:25:32.504000+00:00,7,155678,0.11428147586131367,0.30512875042466703,0.7360097666966883
8326,2012-01-16 11:25:41.645000+00:00,7,155679,0.22213723647856512,0.7765524176342211,0.774613547574945
8236,2012-01-16 11:25:46.095000+00:00,7,155680,0.16259239494327538,0.27546772735276287,0.8326778242715033
8231,2012-01-16 11:25:54.182000+00:00,7,155681,0.2116141080750491,0.8103513701360407,0.8333093619913353
8045,2012-01-16 11:26:43.047000+00:00,15,155682,0.37486420453385066,0.8589028185180538,0.8692549437919181
8231,2012-01-16 11:27:11.038000+00:00,7,155683,0.32285986466437067,0.2942825316025761,0.8333315029529856
7208,2012-01-16 11:27:20.323000+00:00,7,155684,0.22348927534922472,0.9450528905324013,0.9428471600493724
7208,2012-01-16 11:27:25.497000+00:00,7,155685,0.17455286730359085,0.12301111468545488,0.9428474535790754
8130,2012-01-16 11:27:31.843000+00:00,7,155686,0.19121939531511406,0.8104523853247623,0.8549089695453228
8354,2012-01-16 11:27:42.848000+00:00,7,155687,0.23831737219997545,0.750394020136622,0.7485331949762277
8326,2012-01-16 11:27:56.471000+00:00,7,155688,0.2572338012103131,0.33188930212823503,0.7747062835297046
7260,2012-01-16 11:29:10.846000+00:00,20,155689,0.414481716989664,0.619279342693756,0.9394291540080747
8045,2012-01-16 11:29:12.762000+00:00,16,155690,0.10262258949539088,0.33891824898898765,0.8692802468316381
8045,2012-01-16 11:29:12.763000+00:00,11,155691,9.584197743357003e-05,6.754187805609956e-05,0.8692802470006143
8045,2012-01-16 11:29:13.715000+00:00,13,155692,0.06413638357337939,0.045198272346529345,0.8692804078658869
8045,2012-01-16 11:29:13.754000+00:00,14,155693,0.003668623713262107,0.002585357085798961,0.8692804144559476
8045,2012-01-16 11:29:13.853000+00:00,15,155694,0.009052070423575857,0.00637918637611745,0.8692804311845606
8045,2012-01-16 11:29:15.128000+00:00,15,155695,0.07881957716832569,0.05554583087798131,0.8692806466284461
8130,2012-01-16 11:29:25.238000+00:00,7,155696,0.23088805112924835,0.3202853962431717,0.8549326799533159
8208,2012-01-16 11:29:34.272000+00:00,7,155697,0.22112010493171913,0.810457131618763,0.8373753713377283
8331,2012-01-16 11:29:41.095000+00:00,7,155698,0.19725203595356372,0.7703168128028602,0.7683931831217046
7260,2012-01-16 11:29:55.136000+00:00,20,155699,0.2599363785714547,0.2576717570783751,0.9394317973071898
7320,2012-01-16 11:30:12.023000+00:00,20,155700,0.27655355829117967,0.4428455354479423,0.9378461031350676
7339,2012-01-16 11:30:17.633000+00:00,20,155701,0.1810960796547092,0.5122300363965306,0.9372130315048418
8208,2012-01-16 11:30:48.236000+00:00,7,155702,0.33113196100235553,0.29172459291614666,0.8373954321295649
8354,2012-01-16 11:30:52.187000+00:00,7,155703,0.15338446922708998,0.3546914891928342,0.7487248121124246
7215,2012-01-16 11:31:12.493000+00:00,8,155704,0.2933260935220953,0.4289845093630517,0.9427020011740348
7215,2012-01-16 11:31:12.493000+00:00,26,155705,0.0,0.0,0.9427020011740348
7215,2012-01-16 11:31:16.004000+00:00,20,155706,0.14445992827945361,0.10180398110636417,0.9427022007885125
7215,2012-01-16 11:31:16.004000+00:00,3,155707,0.0,0.0,0.9427022007885125
8331,2012-01-16 11:31:38.426000+00:00,7,155708,0.3024056223043749,0.3225713728540513,0.7684816904746465
8414,2012-01-16 11:33:39.798000+00:00,11,155709,0.4609489923517596,0.4186718340072343,0.4655277356452296
8414,2012-01-16 11:33:39.799000+00:00,12,155710,9.584197743357003e-05,6.754187805609956e-05,0.4655278031361244
8414,2012-01-16 11:33:40.634000+00:00,13,155711,0.05820942882353196,0.04102142139167834,0.4655841344599423
8414,2012-01-16 11:33:40.659000+00:00,14,155712,0.002367771915954414,0.0016686191822669412,0.46558582030088896
8414,2012-01-16 11:33:40.735000+00:00,15,155713,0.007023978750848391,0.004949947079162274,0.46559094499846
8414,2012-01-16 11:33:41.930000+00:00,7,155714,0.07538691030694658,0.053126757599582186,0.4656714729392753
8414,2012-01-16 11:33:53.934000+00:00,15,155715,0.24598221291315295,0.17334889234798245,0.4664750985746391
7567,2012-01-16 11:37:09.977000+00:00,7,155716,0.5066267547146771,0.8104234066826841,0.9249535623095836
7567,2012-01-16 11:37:15.379000+00:00,7,155717,0.17803017182873815,0.12546164507402296,0.9249539619507199
8220,2012-01-16 11:37:49.514000+00:00,7,155718,0.3412910856218484,0.8105864915226633,0.8351283061572731
8414,2012-01-16 11:42:35.970000+00:00,15,155719,0.5428393633759946,0.42299989597591053,0.49449421940159566
8220,2012-01-16 11:43:52.022000+00:00,7,155720,0.4165917609448541,0.3984125663627712,0.8352298984249835
8285,2012-01-16 11:47:49.939000+00:00,7,155721,0.5251041835334108,0.8096760175713105,0.8091963350166272
8285,2012-01-16 11:48:34.375000+00:00,7,155722,0.36594504362931934,0.25788924825948106,0.8092146425046134
8204,2012-01-16 11:50:01.356000+00:00,7,155723,0.4293106308663837,0.8175178088371496,0.8382274452999089
8204,2012-01-16 11:50:10.225000+00:00,7,155724,0.21953017432802582,0.15470757867422985,0.8382298208779951
8273,2012-01-16 11:50:16.420000+00:00,7,155725,0.18922779996983827,0.8094515121914998,0.8120700228314345
7339,2012-01-16 11:52:01.996000+00:00,20,155726,0.44769631524366954,0.4848036432524865,0.9372934335840826
8273,2012-01-16 11:52:06.460000+00:00,7,155727,0.16283840176066128,0.31827388051811484,0.8121134586442394
8237,2012-01-16 11:52:39.831000+00:00,7,155728,0.33918298482619236,0.8109350775875547,0.8330391665382526
8237,2012-01-16 11:54:26.877000+00:00,8,155729,0.4490098836870615,0.31642680610377827,0.833070126586591
8237,2012-01-16 11:54:29.928000+00:00,7,155730,0.13414648207986418,0.09453587641775178,0.8330710087942349
8237,2012-01-16 11:54:29.928000+00:00,3,155731,0.0,0.0,0.8330710087942349
8386,2012-01-16 11:54:43.711000+00:00,7,155732,0.2582772980393812,0.6449968868125021,0.6435507474304601
7309,2012-01-16 11:55:16.390000+00:00,15,155733,0.33723271027583857,0.9397281769372131,0.938293746570422
7309,2012-01-16 11:58:24.593000+00:00,15,155734,0.5027334845592514,0.3542869692182034,0.9383051688934535
7563,2012-01-16 11:59:41.180000+00:00,7,155735,0.41725525845927564,0.6184466136399198,0.9253772898885729
8386,2012-01-16 11:59:41.186000+00:00,7,155736,0.0005736201977609407,0.3850923847870083,0.644966883239755
8386,2012-01-16 11:59:48.633000+00:00,7,155737,0.2046109364496396,0.14419367472050204,0.645001955893214
8386,2012-01-16 12:02:26.451000+00:00,10,155738,0.48594684497682544,0.34245706760297673,0.645740961785219
8386,2012-01-16 12:03:59.800000+00:00,11,155739,0.4360113963547959,0.3072664958741802,0.6461742987123196
8386,2012-01-16 12:03:59.801000+00:00,12,155740,9.584197743357003e-05,6.754187805609956e-05,0.6461743033395458
8204,2012-01-16 12:04:43.511000+00:00,7,155741,0.36440049222096976,0.45771737321425376,0.8384633231139338
8386,2012-01-16 12:04:47.419000+00:00,13,155742,0.15254801696330086,0.2624633820881283,0.6463942832450597
8386,2012-01-16 12:04:47.452000+00:00,14,155743,0.0031132753051616884,0.002193991261939933,0.6463944354458214
8386,2012-01-16 12:04:47.536000+00:00,15,155744,0.0077342774834191904,0.005450509689235207,0.6463948228643914
8386,2012-01-16 12:04:48.688000+00:00,7,155745,0.07348978595315261,0.05178981375522107,0.6464001358086896
8204,2012-01-16 12:05:09.117000+00:00,7,155746,0.29387807616362305,0.22172492715238507,0.8384701575431002
8416,2012-01-16 12:05:11.918000+00:00,2,155747,0.12803833688749788,0.0,0.0
8416,2012-01-16 12:05:11.918000+00:00,4,155748,0.0,0.0,0.0
8416,2012-01-16 12:05:12.506000+00:00,5,155749,0.04434671187222703,0.031252070185415516,0.031172939206989547
8416,2012-01-16 12:05:28.353000+00:00,9,155750,0.27080960113894215,0.1908452803911025,0.1926745086456895
7272,2012-01-16 12:05:49.915000+00:00,15,155751,0.29881850841932545,0.5727131242499909,0.9392552511463439
7272,2012-01-16 12:05:57.417000+00:00,15,155752,0.20523326962401056,0.14463224613251996,0.9392557000418253
8386,2012-01-16 12:06:36.363000+00:00,15,155753,0.35359670788883235,0.31681906342105726,0.6468948857037351
8204,2012-01-16 12:06:53.981000+00:00,7,155754,0.2803943955074597,0.31504814060639685,0.8384981392858926
8386,2012-01-16 12:07:06.865000+00:00,15,155755,0.25226109210216263,0.2331394184069984,0.6470343801102114
7509,2012-01-16 12:09:15.704000+00:00,15,155756,0.4666285156250747,0.9300401420027761,0.927811466351488
8204,2012-01-16 12:09:24.690000+00:00,7,155757,0.22066029238819387,0.3393624626187813,0.8385383339026075
8326,2012-01-16 12:11:54.203000+00:00,7,155758,0.4807966533002734,0.5323645525290712,0.7764953648407691
8324,2012-01-16 12:14:13.534000+00:00,7,155759,0.47407999400981016,0.6455829728761119,0.7804173273138583
8326,2012-01-16 12:16:28.912000+00:00,7,155760,0.47134008655358767,0.37973091867573694,0.7766789889658666
7509,2012-01-16 12:16:29.764000+00:00,15,155761,0.05909369228405903,0.4105547368784964,0.9278422382115025
8341,2012-01-16 12:17:30.526000+00:00,7,155762,0.3953816622452448,0.7654607019684567,0.7635482960067758
8417,2012-01-16 12:18:42.903000+00:00,2,155763,0.41190562357331056,0.0,0.0
8417,2012-01-16 12:18:42.903000+00:00,4,155764,0.0,0.0,0.0
8417,2012-01-16 12:18:43.544000+00:00,5,155765,0.04749482005705265,0.03347060891782302,0.03338586054702817
8349,2012-01-16 12:18:46.819000+00:00,7,155766,0.13930730841022396,0.7596265234072657,0.7577377175343951
8369,2012-01-16 12:18:55.253000+00:00,7,155767,0.21520761663746163,0.7428901067978695,0.7410520811524001
8417,2012-01-16 12:18:57.634000+00:00,9,155768,0.11681033394651535,0.18340247695854336,0.18574219485745838
8324,2012-01-16 12:19:00.480000+00:00,10,155769,0.12916690884505183,0.38266552619982397,0.780598292895057
8368,2012-01-16 12:19:19.696000+00:00,7,155770,0.2882904979565395,0.7429437835301782,0.7411087074247631
7279,2012-01-16 12:19:44.620000+00:00,15,155771,0.31213781608628494,0.9367499217342721,0.9390923159977552
8368,2012-01-16 12:20:06.497000+00:00,7,155772,0.30014801828393683,0.2613181592167981,0.741161641222929
7339,2012-01-16 12:20:18.836000+00:00,20,155773,0.24842117924932922,0.502567637260888,0.9373978849610546
8369,2012-01-16 12:21:04.957000+00:00,7,155774,0.36943677993701535,0.3292917328999686,0.7411988027091323
8373,2012-01-16 12:21:11.067000+00:00,7,155775,0.18808823525616267,0.7421124244877348,0.7402879715737215
8349,2012-01-16 12:21:12.372000+00:00,7,155776,0.08007579457275606,0.3370258945677642,0.7578662796303203
8370,2012-01-16 12:21:33.145000+00:00,7,155777,0.2954051730330452,0.7430351668123198,0.7412020614717737
7279,2012-01-16 12:22:11.504000+00:00,15,155778,0.35217716577535735,0.3376368489925856,0.9391011257873793
7003,2012-01-16 12:22:17.909000+00:00,15,155779,0.19198646652458845,0.9362268512888822,0.9598688376774723
7003,2012-01-16 12:23:03.768000+00:00,15,155780,0.3689021296628935,0.25997316962284706,0.9598708587048743
8373,2012-01-16 12:23:06.004000+00:00,7,155781,0.11260714208180647,0.3211902049440755,0.740419485777423
8368,2012-01-16 12:23:13.326000+00:00,7,155782,0.2031813391785269,0.3537944415546516,0.7413725390476368
7350,2012-01-16 12:23:21.506000+00:00,15,155783,0.2125904957534725,0.9356703062995115,0.9372539715520181
8324,2012-01-16 12:23:25.353000+00:00,12,155784,0.1513487633376251,0.3772760840533541,0.7807649077689051
8324,2012-01-16 12:23:25.353000+00:00,11,155785,0.0,0.0,0.7807649077689051
8324,2012-01-16 12:23:26.373000+00:00,13,155786,0.06741994333765075,0.04751226668520052,0.7807655485910887
8324,2012-01-16 12:23:26.413000+00:00,14,155787,0.0037608698872250916,0.0026503649247416427,0.7807655737212463
8324,2012-01-16 12:23:26.588000+00:00,15,155788,0.01546398500436461,0.01089779882880742,0.7807656836655755
8324,2012-01-16 12:23:28.935000+00:00,7,155789,0.11584116509134992,0.08163573056388067,0.7807671581587635
8071,2012-01-16 12:24:54.649000+00:00,7,155790,0.42791969670737046,0.8118971712327885,0.8614192535176938
8341,2012-01-16 12:25:10.972000+00:00,7,155791,0.27348133310513584,0.4145336640617121,0.7639207273302401
8368,2012-01-16 12:25:21.898000+00:00,7,155792,0.23768427463927727,0.32870392526019465,0.7415172923750644
8071,2012-01-16 12:26:18.274000+00:00,7,155793,0.3883182028025871,0.29991622950945424,0.8614351302108699
7350,2012-01-16 12:26:30.666000+00:00,15,155794,0.24880142472109726,0.35462790930928423,0.9372656304048007
8370,2012-01-16 12:27:02.684000+00:00,10,155795,0.3353320163068927,0.39198770059469057,0.7415733888697624
8235,2012-01-16 12:27:15.519000+00:00,7,155796,0.2519220748558135,0.8117035723688902,0.8338759760878081
7320,2012-01-16 12:27:20.636000+00:00,11,155797,0.17366347458714532,0.5500794350025863,0.9380552702269258
7320,2012-01-16 12:27:20.636000+00:00,16,155798,0.0,0.0,0.9380552702269258
7320,2012-01-16 12:27:21.697000+00:00,13,155799,0.06934673470674949,0.048870117505645176,0.9380553348542832
7320,2012-01-16 12:27:21.823000+00:00,14,155800,0.011379399982892434,0.008019304970296804,0.9380553425291585
7320,2012-01-16 12:27:21.921000+00:00,21,155801,0.008964778755791167,0.00631767008295756,0.9380553484985054
7320,2012-01-16 12:27:23.332000+00:00,20,155802,0.08438709252935044,0.059469377257754585,0.9380554344448587
7320,2012-01-16 12:27:54.064000+00:00,21,155803,0.3315225763958071,0.23363100415253488,0.9380573063548326
8235,2012-01-16 12:28:13.474000+00:00,7,155804,0.28920630459007135,0.275490655724641,0.8338925329048202
8232,2012-01-16 12:28:23.767000+00:00,7,155805,0.23245464848322667,0.8117047176122684,0.8343471729606167
7846,2012-01-16 12:28:26.834000+00:00,15,155806,0.13452446686272929,0.8666968964703101,0.8946492003195694
8284,2012-01-16 12:28:33.821000+00:00,7,155807,0.19924147379300522,0.5619024183982846,0.8103079773711579
7320,2012-01-16 12:28:38.901000+00:00,22,155808,0.17308170254002367,0.25848302752260033,0.9380600373180581
7320,2012-01-16 12:28:38.903000+00:00,23,155809,0.00019158825642144123,0.00013501631538400644,0.938060037439873
7320,2012-01-16 12:28:38.903000+00:00,24,155810,0.0,0.0,0.938060037439873
7320,2012-01-16 12:28:38.903000+00:00,25,155811,0.0,0.0,0.938060037439873
7320,2012-01-16 12:28:46.548000+00:00,21,155812,0.20683268319383363,0.14575938686132156,0.9380605030758157
7320,2012-01-16 12:28:46.548000+00:00,3,155813,0.0,0.0,0.9380605030758157
7846,2012-01-16 12:29:01.669000+00:00,16,155814,0.2665856678133322,0.24184816413885987,0.8946532402497279
7846,2012-01-16 12:29:01.669000+00:00,11,155815,0.0,0.0,0.8946532402497279
7260,2012-01-16 12:29:02.053000+00:00,20,155816,0.03116209112172038,0.5523711442771063,0.9396431472272752
7846,2012-01-16 12:29:02.701000+00:00,13,155817,0.04790298682297865,0.04791251845772303,0.8946533599304882
7846,2012-01-16 12:29:02.737000+00:00,14,155818,0.003391351547714001,0.0023899574989448475,0.8946533641053946
7846,2012-01-16 12:29:02.911000+00:00,15,155819,0.015382341840267372,0.010840263156221868,0.8946533842841053
7846,2012-01-16 12:29:05.839000+00:00,15,155820,0.13118987325117573,0.09245229135080892,0.8946537238421921
8232,2012-01-16 12:29:13.050000+00:00,7,155821,0.20189374010172254,0.26473887126327383,0.8343611545132388
8418,2012-01-16 12:29:37.614000+00:00,2,155822,0.31079688526331906,0.0,0.0
8418,2012-01-16 12:29:37.614000+00:00,4,155823,0.0,0.0,0.0
8418,2012-01-16 12:29:38.295000+00:00,5,155824,0.049804140346424525,0.03509803599679102,0.035009166942268286
8418,2012-01-16 12:30:14.939000+00:00,6,155825,0.3479051669852719,0.24517616385673216,0.24576385763592978
8418,2012-01-16 12:30:15.430000+00:00,7,155826,0.03830293249755521,0.026992890435029098,0.24662192471322378
7260,2012-01-16 12:31:08.273000+00:00,20,155827,0.38222404614525257,0.32746601786527996,0.9396506560932143
8418,2012-01-16 12:31:10.875000+00:00,7,155828,0.12288186347054694,0.2725505929922031,0.30642559182003404
8370,2012-01-16 12:31:18.217000+00:00,11,155829,0.2034115118537102,0.3748594817474061,0.741859924116301
